filename,GroupId,LabelReal,Prediccion,VisualProbability,TextProbability,Split,SourceType,Diversity,TextLen,TextOrigin,PhysicalFormat,ObservacionTecnica
"34e7190b10de_Z001023243373.pdf","factura-familia-aquavita","FACTURA","OTRO_DOCUMENTO","0,8560646","0,44746724","TEST","PDF","DMF_PDF","2021","OCR","PDF","Primera configuración; no corregir etiqueta automáticamente."
"83e0306ff570_Z001023243348.pdf","factura-familia-aquavita","FACTURA","OTRO_DOCUMENTO","0,82656175","0,46072397","TEST","PDF","DMF_PDF","1871","MDOC","PDF","Primera configuración; no corregir etiqueta automáticamente."
"7943c6eb1641_Z001023243375.pdf","factura-familia-arillo","FACTURA","OTRO_DOCUMENTO","0,8703274","0,44729462","TEST","PDF","DMF_PDF","1241","OCR","PDF","Primera configuración; no corregir etiqueta automáticamente."
"122412579cb7_FacturaC_PV00004_00000002-1_122412579cb7.jpg","factura-homologacion-c-00004-00000002","FACTURA","OTRO_DOCUMENTO","0,80238867","0,4382996","TEST","IMAGE","JPG_ADJUNTO","1001","OCR","JPEG","Primera configuración; no corregir etiqueta automáticamente."
"8ae4509aefa6_PRUEBA_OCR_PDF_MDOC_8ae4509aefa6.pdf","factura-homologacion-c-00004-00000002","FACTURA","OTRO_DOCUMENTO","0,8150285","0,4386919","TEST","PDF","PDF_ESCANEADO","952","OCR","PDF","Primera configuración; no corregir etiqueta automáticamente."
"fa8700c24dbd_FacturaSINQR_fa8700c24dbd.pdf","factura-homologacion-c-00004-00000002","FACTURA","OTRO_DOCUMENTO","0,8050704","0,44674295","TEST","PDF","PDF_ESCANEADO","1005","OCR","PDF","Primera configuración; no corregir etiqueta automáticamente."
"0ef37a458986_42_0ef37a458986.png","flightaware-newsletter","NO_DOCUMENTO","OTRO_DOCUMENTO","0,6758513","0,44066787","TEST","IMAGE","NEWSLETTER_PUBLICIDAD","65","OCR","PNG","Primera configuración; no corregir etiqueta automáticamente."
"b6524c56c8e4_37_b6524c56c8e4.png","flightaware-newsletter","NO_DOCUMENTO","OTRO_DOCUMENTO","0,7427964","0,44066787","TEST","IMAGE","NEWSLETTER_PUBLICIDAD","0","NONE","PNG","Primera configuración; no corregir etiqueta automáticamente."
